SRC Query,Depth,BBoxes,Data Size
"[[(24, 43), [26, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [16, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(32, 51), [31, 50]]]",1,"[[32, 64], (0, 64)]",2048
"[[(25, 44), [19, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 56), [13, 32]]]",1,"[[32, 64], (0, 64)]",2048
"[[(32, 51), [8, 27]]]",1,"[[32, 64], (0, 64)]",2048
"[[(18, 37), [8, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 25), [39, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [34, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 64), [38, 57]]]",1,"[[32, 64], (0, 64)]",2048
"[[(9, 28), [19, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 25), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [21, 40]]]",1,"[[32, 64], (0, 64)]",2048
"[[(30, 49), [35, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 25), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 46), [20, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [40, 59]]]",2,"[[32, 64], [32, 64]]",1024
"[[(13, 32), [35, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [28, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [16, 35]]]",1,"[[32, 64], (0, 64)]",2048
"[[(3, 22), [35, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 19), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(42, 61), [40, 59]]]",2,"[[32, 64], [32, 64]]",1024
"[[(0, 19), [39, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 50), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(15, 34), [20, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 64), [4, 23]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 31), [36, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(14, 33), [15, 34]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 28), [34, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(28, 47), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 24), [20, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(32, 51), [31, 50]]]",1,"[[32, 64], (0, 64)]",2048
"[[(6, 25), [19, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 54), [18, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 64), [7, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(35, 54), [21, 40]]]",1,"[[32, 64], (0, 64)]",2048
"[[(34, 53), [13, 32]]]",1,"[[32, 64], (0, 64)]",2048
"[[(38, 57), [35, 54]]]",2,"[[32, 64], [32, 64]]",1024
"[[(37, 56), [18, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(28, 47), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 57), [24, 43]]]",1,"[[32, 64], (0, 64)]",2048
"[[(20, 39), [36, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(15, 34), [18, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(11, 30), [12, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(11, 30), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [42, 61]]]",2,"[[32, 64], [32, 64]]",1024
"[[(16, 35), [30, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 23), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [8, 27]]]",1,"[[32, 64], (0, 64)]",2048
"[[(9, 28), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 24), [44, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 53), [43, 62]]]",2,"[[32, 64], [32, 64]]",1024
"[[(25, 44), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [17, 36]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 52), [15, 34]]]",1,"[[32, 64], (0, 64)]",2048
"[[(13, 32), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 56), [26, 45]]]",1,"[[32, 64], (0, 64)]",2048
"[[(37, 56), [17, 36]]]",1,"[[32, 64], (0, 64)]",2048
"[[(28, 47), [31, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(42, 61), [41, 60]]]",2,"[[32, 64], [32, 64]]",1024
"[[(44, 63), [22, 41]]]",1,"[[32, 64], (0, 64)]",2048
"[[(5, 24), [20, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [7, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(31, 50), [37, 56]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 59), [21, 40]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 31), [15, 34]]]",0,"[(0, 64), (0, 64)]",4096
"[[(1, 20), [17, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(14, 33), [23, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 29), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 46), [3, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 25), [9, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [14, 33]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 21), [36, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 59), [34, 53]]]",2,"[[32, 64], [32, 64]]",1024
"[[(38, 57), [43, 62]]]",2,"[[32, 64], [32, 64]]",1024
"[[(4, 23), [1, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 31), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 55), [7, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(25, 44), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(23, 42), [7, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(1, 20), [12, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(11, 30), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [30, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 32), [3, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [1, 20]]]",1,"[[32, 64], (0, 64)]",2048
"[[(34, 53), [27, 46]]]",1,"[[32, 64], (0, 64)]",2048
"[[(39, 58), [6, 25]]]",1,"[[32, 64], (0, 64)]",2048
"[[(16, 35), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(14, 33), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 60), [19, 38]]]",1,"[[32, 64], (0, 64)]",2048
"[[(22, 41), [27, 46]]]",0,"[(0, 64), (0, 64)]",4096
"[[(11, 30), [3, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(32, 51), [29, 48]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 21), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 25), [44, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [12, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [36, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 29), [44, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [13, 32]]]",1,"[[32, 64], (0, 64)]",2048
"[[(3, 22), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 29), [10, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 40), [33, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [7, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 57), [28, 47]]]",1,"[[32, 64], (0, 64)]",2048
"[[(42, 61), [11, 30]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 19), [30, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [26, 45]]]",1,"[[32, 64], (0, 64)]",2048
"[[(36, 55), [32, 51]]]",2,"[[32, 64], [32, 64]]",1024
"[[(19, 38), [41, 60]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 41), [24, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(42, 61), [16, 35]]]",1,"[[32, 64], (0, 64)]",2048
"[[(9, 28), [35, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [0, 19]]]",1,"[[32, 64], (0, 64)]",2048
"[[(29, 48), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 40), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 53), [17, 36]]]",1,"[[32, 64], (0, 64)]",2048
"[[(8, 27), [15, 34]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [18, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(43, 62), [22, 41]]]",1,"[[32, 64], (0, 64)]",2048
"[[(37, 56), [40, 59]]]",2,"[[32, 64], [32, 64]]",1024
"[[(39, 58), [8, 27]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 64), [19, 38]]]",1,"[[32, 64], (0, 64)]",2048
"[[(24, 43), [26, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 60), [5, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 19), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 31), [44, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 40), [10, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(15, 34), [14, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 59), [28, 47]]]",1,"[[32, 64], (0, 64)]",2048
"[[(24, 43), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [36, 55]]]",2,"[[32, 64], [32, 64]]",1024
"[[(26, 45), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [44, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 55), [26, 45]]]",1,"[[32, 64], (0, 64)]",2048
"[[(42, 61), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [10, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(28, 47), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [44, 63]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 29), [28, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [31, 50]]]",1,"[[32, 64], (0, 64)]",2048
"[[(35, 54), [38, 57]]]",2,"[[32, 64], [32, 64]]",1024
"[[(0, 19), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 50), [20, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 38), [29, 48]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 22), [26, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 31), [35, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 59), [5, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(8, 27), [0, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 45), [20, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 19), [13, 32]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 19), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 19), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [39, 58]]]",2,"[[32, 64], [32, 64]]",1024
"[[(6, 25), [12, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 60), [12, 31]]]",1,"[[32, 64], (0, 64)]",2048
"[[(19, 38), [17, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [11, 30]]]",1,"[[32, 64], (0, 64)]",2048
"[[(6, 25), [30, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 24), [1, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(17, 36), [28, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [16, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(8, 27), [41, 60]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [41, 60]]]",2,"[[32, 64], [32, 64]]",1024
"[[(41, 60), [22, 41]]]",1,"[[32, 64], (0, 64)]",2048
"[[(7, 26), [9, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(17, 36), [1, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 32), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [35, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(20, 39), [23, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 55), [2, 21]]]",1,"[[32, 64], (0, 64)]",2048
"[[(44, 63), [38, 57]]]",2,"[[32, 64], [32, 64]]",1024
"[[(41, 60), [31, 50]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 64), [41, 60]]]",1,"[[32, 64], (0, 64)]",2048
"[[(29, 48), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 46), [23, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 53), [11, 30]]]",1,"[[32, 64], (0, 64)]",2048
"[[(13, 32), [24, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 56), [18, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 19), [8, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 28), [17, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 40), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(23, 42), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 24), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [2, 21]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 21), [17, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 29), [9, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 56), [18, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(23, 42), [25, 44]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 54), [8, 27]]]",1,"[[32, 64], (0, 64)]",2048
"[[(18, 37), [7, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [15, 34]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 22), [19, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(11, 30), [33, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 23), [19, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 38), [26, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 25), [6, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 54), [30, 49]]]",1,"[[32, 64], (0, 64)]",2048
"[[(30, 49), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 40), [7, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [7, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [31, 50]]]",1,"[[32, 64], (0, 64)]",2048
"[[(27, 46), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 38), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [9, 28]]]",1,"[[32, 64], (0, 64)]",2048
"[[(10, 29), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 55), [24, 43]]]",1,"[[32, 64], (0, 64)]",2048
"[[(40, 59), [5, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(4, 23), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 31), [14, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 22), [24, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 19), [6, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [35, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [18, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(28, 47), [31, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 56), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [13, 32]]]",1,"[[32, 64], (0, 64)]",2048
"[[(27, 46), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(23, 42), [14, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [37, 56]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 29), [27, 46]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 31), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [1, 20]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 52), [28, 47]]]",1,"[[32, 64], (0, 64)]",2048
"[[(43, 62), [12, 31]]]",1,"[[32, 64], (0, 64)]",2048
"[[(7, 26), [31, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [16, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 32), [41, 60]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [13, 32]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [9, 28]]]",1,"[[32, 64], (0, 64)]",2048
"[[(6, 25), [12, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(29, 48), [24, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(23, 42), [34, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 28), [6, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 57), [31, 50]]]",1,"[[32, 64], (0, 64)]",2048
"[[(9, 28), [36, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 44), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [27, 46]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 52), [31, 50]]]",1,"[[32, 64], (0, 64)]",2048
"[[(43, 62), [20, 39]]]",1,"[[32, 64], (0, 64)]",2048
"[[(31, 50), [31, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 59), [42, 61]]]",2,"[[32, 64], [32, 64]]",1024
"[[(12, 31), [34, 53]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [14, 33]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 19), [21, 40]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 64), [20, 39]]]",1,"[[32, 64], (0, 64)]",2048
"[[(20, 39), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [9, 28]]]",1,"[[32, 64], (0, 64)]",2048
"[[(16, 35), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 28), [24, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 56), [18, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 64), [45, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 24), [33, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(14, 33), [8, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [19, 38]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 19), [28, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 40), [10, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 28), [41, 60]]]",0,"[(0, 64), (0, 64)]",4096
"[[(29, 48), [23, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(32, 51), [24, 43]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 52), [32, 51]]]",2,"[[32, 64], [32, 64]]",1024
"[[(2, 21), [36, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 24), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [38, 57]]]",2,"[[32, 64], [32, 64]]",1024
"[[(4, 23), [27, 46]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 32), [18, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 53), [38, 57]]]",2,"[[32, 64], [32, 64]]",1024
"[[(26, 45), [30, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 43), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 56), [14, 33]]]",1,"[[32, 64], (0, 64)]",2048
"[[(1, 20), [42, 61]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 19), [11, 30]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 38), [32, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 55), [16, 35]]]",1,"[[32, 64], (0, 64)]",2048
"[[(21, 40), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 50), [16, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 38), [26, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 43), [24, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 22), [10, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 60), [8, 27]]]",1,"[[32, 64], (0, 64)]",2048
"[[(15, 34), [18, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 40), [3, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [30, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 45), [9, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 50), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 64), [5, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(43, 62), [44, 63]]]",2,"[[32, 64], [32, 64]]",1024
"[[(9, 28), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 45), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 58), [29, 48]]]",1,"[[32, 64], (0, 64)]",2048
"[[(24, 43), [29, 48]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 22), [6, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 49), [9, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(1, 20), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 57), [39, 58]]]",2,"[[32, 64], [32, 64]]",1024
"[[(8, 27), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(20, 39), [6, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [35, 54]]]",2,"[[32, 64], [32, 64]]",1024
"[[(41, 60), [22, 41]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 31), [24, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 50), [7, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(3, 22), [39, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [29, 48]]]",1,"[[32, 64], (0, 64)]",2048
"[[(39, 58), [40, 59]]]",2,"[[32, 64], [32, 64]]",1024
"[[(21, 40), [41, 60]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 64), [39, 58]]]",1,"[[32, 64], (0, 64)]",2048
"[[(18, 37), [8, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 43), [18, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 62), [7, 26]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 52), [12, 31]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 21), [25, 44]]]",0,"[(0, 64), (0, 64)]",4096
"[[(28, 47), [23, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 31), [29, 48]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 41), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 23), [2, 21]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 21), [31, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [1, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 52), [42, 61]]]",2,"[[32, 64], [32, 64]]",1024
"[[(36, 55), [36, 55]]]",2,"[[32, 64], [32, 64]]",1024
"[[(13, 32), [14, 33]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 24), [40, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(32, 51), [44, 63]]]",2,"[[32, 64], [32, 64]]",1024
"[[(33, 52), [26, 45]]]",1,"[[32, 64], (0, 64)]",2048
"[[(32, 51), [19, 38]]]",1,"[[32, 64], (0, 64)]",2048
"[[(7, 26), [9, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 46), [36, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 46), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 25), [26, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 23), [6, 25]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 45), [9, 28]]]",0,"[(0, 64), (0, 64)]",4096
"[[(1, 20), [28, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(27, 46), [43, 62]]]",0,"[(0, 64), (0, 64)]",4096
"[[(26, 45), [1, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 50), [20, 39]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 35), [5, 24]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 41), [4, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(7, 26), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 63), [1, 20]]]",1,"[[32, 64], (0, 64)]",2048
"[[(22, 41), [22, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(11, 30), [0, 19]]]",0,"[(0, 64), (0, 64)]",4096
"[[(14, 33), [23, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 23), [38, 57]]]",0,"[(0, 64), (0, 64)]",4096
