BRC Query,Data Size
"[37.3, -121.85, 38.86, -120.28]",1328
"[34.45, -123.71, 36.33, -121.98]",0
"[33.58, -123.14, 34.94, -121.46]",0
"[35.67, -121.6, 37.52, -120.17]",1012
"[35.06, -117.23, 36.15, -115.83]",375
"[36.35, -122.82, 37.71, -121.09]",1049
"[36.88, -116.36, 37.98, -115.22]",0
"[38.52, -124.0, 40.35, -122.59]",1421
"[37.9, -118.76, 39.07, -117.24]",4
"[36.41, -121.61, 38.01, -120.48]",712
"[33.52, -120.1, 34.65, -118.77]",463
"[36.88, -116.21, 38.11, -115.11]",0
"[32.67, -123.67, 34.26, -122.2]",0
"[34.36, -120.24, 35.7, -119.0]",928
"[39.23, -120.76, 40.6, -118.9]",514
"[34.37, -119.44, 36.04, -118.04]",1189
"[38.28, -124.19, 39.59, -122.8]",828
"[38.8, -123.7, 40.2, -122.45]",1038
"[35.37, -124.21, 36.94, -122.77]",0
"[32.94, -120.27, 34.4, -119.11]",80
"[34.99, -120.25, 36.18, -118.71]",872
"[33.38, -116.94, 35.16, -115.24]",995
"[34.12, -119.55, 35.61, -118.23]",1079
"[39.39, -122.12, 40.95, -120.95]",859
"[37.14, -121.99, 38.54, -120.57]",1018
"[36.99, -121.78, 38.63, -120.09]",1341
"[34.97, -118.02, 36.72, -116.84]",591
"[39.59, -117.99, 40.83, -116.72]",0
"[33.23, -116.22, 34.46, -114.55]",554
"[37.93, -116.89, 39.61, -115.51]",0
"[35.26, -119.54, 36.72, -117.7]",1339
"[39.39, -119.23, 40.69, -117.87]",0
"[36.85, -119.53, 38.18, -117.78]",612
"[38.28, -118.45, 40.06, -117.0]",0
"[35.2, -118.38, 36.41, -116.55]",699
"[32.541302, -118.22, 34.19, -117.18]",1259
"[39.02, -120.19, 40.41, -118.59]",151
"[33.09, -117.01, 34.58, -115.92]",816
"[38.64, -119.93, 40.16, -118.23]",65
"[37.48, -116.86, 38.86, -115.29]",0
"[39.96, -123.81, 41.04, -122.65]",492
"[37.87, -117.68, 39.64, -116.13]",0
"[37.74, -120.53, 39.45, -119.08]",850
"[35.47, -120.49, 36.49, -119.36]",477
"[37.39, -118.62, 39.28, -117.57]",85
"[39.3, -118.74, 40.54, -117.12]",0
"[33.86, -119.5, 35.31, -118.06]",1240
"[38.4, -116.44, 40.28, -115.24]",0
"[33.29, -116.25, 35.08, -114.63]",779
"[32.85, -117.43, 34.65, -115.7]",1921
"[35.19, -121.08, 36.19, -119.29]",864
"[35.48, -117.45, 37.16, -116.2]",488
"[37.47, -120.6, 39.11, -118.8]",1063
"[35.96, -117.36, 37.58, -115.48]",289
"[34.85, -122.02, 36.06, -120.76]",252
"[38.04, -122.81, 39.4, -121.13]",1275
"[37.78, -123.23, 39.48, -121.68]",1593
"[33.69, -117.04, 35.45, -115.46]",900
"[33.85, -118.56, 35.3, -116.96]",1713
"[35.4, -118.23, 37.04, -116.96]",602
"[33.84, -116.31, 35.7, -115.11]",561
"[35.24, -120.9, 36.53, -119.27]",1022
"[38.09, -122.93, 39.19, -121.9]",736
"[36.62, -119.5, 37.83, -118.43]",558
"[39.28, -120.38, 40.76, -119.15]",216
"[38.09, -122.07, 39.32, -120.48]",1101
"[36.94, -123.66, 38.47, -122.28]",607
"[35.24, -120.79, 36.24, -119.63]",615
"[38.01, -123.5, 39.86, -121.91]",1745
"[38.75, -124.19, 40.14, -123.17]",782
"[39.13, -120.78, 40.92, -119.24]",679
"[36.12, -122.85, 37.9, -121.62]",1020
"[37.82, -120.89, 39.56, -119.54]",1015
"[35.66, -120.53, 36.81, -118.9]",828
"[35.44, -122.39, 36.45, -121.22]",199
"[38.46, -119.94, 40.06, -118.89]",105
"[32.62, -118.55, 34.15, -117.44]",977
"[39.87, -119.17, 41.27, -117.29]",0
"[35.34, -120.81, 36.78, -119.16]",1024
"[35.24, -122.66, 36.75, -120.92]",477
"[35.52, -117.15, 37.21, -115.32]",379
"[37.66, -121.58, 38.9, -120.18]",973
"[32.73, -122.23, 34.41, -121.14]",0
"[32.75, -117.73, 34.55, -116.57]",1775
"[37.5, -124.09, 38.54, -122.85]",147
"[36.2, -118.47, 37.65, -117.34]",488
"[38.51, -119.8, 40.37, -118.43]",61
"[32.58, -119.79, 33.9, -118.06]",122
"[34.37, -121.31, 35.63, -120.18]",587
"[34.7, -116.67, 36.34, -115.25]",516
"[35.12, -117.71, 36.17, -116.42]",348
"[36.54, -121.43, 37.77, -120.42]",461
"[38.0, -120.83, 39.38, -119.1]",873
"[35.77, -122.47, 37.46, -121.09]",929
"[33.47, -124.14, 35.35, -123.07]",0
"[37.29, -123.3, 38.91, -121.48]",1908
"[33.44, -118.54, 34.8, -116.93]",1982
"[34.61, -119.63, 36.27, -118.07]",1247
"[33.11, -118.19, 34.34, -116.87]",1579
"[38.79, -121.24, 40.58, -119.52]",1154
"[38.93, -117.37, 40.67, -115.99]",0
"[38.45, -123.02, 39.98, -121.54]",1199
"[35.06, -118.34, 36.44, -116.88]",588
"[34.74, -116.77, 35.95, -115.68]",287
"[33.47, -124.389343, 35.21, -123.32]",0
"[35.59, -123.3, 37.16, -121.91]",73
"[34.29, -121.59, 35.8, -119.7]",1025
"[39.63, -119.9, 40.99, -118.04]",0
"[35.2, -123.76, 36.68, -122.53]",0
"[39.8, -123.26, 41.07, -121.44]",982
"[34.63, -120.96, 35.96, -119.41]",1079
"[34.3, -117.53, 35.42, -116.4]",383
"[33.66, -118.68, 35.42, -117.44]",1582
"[34.71, -120.49, 36.04, -119.45]",661
"[35.42, -119.08, 37.21, -117.87]",1135
"[34.61, -124.0, 35.75, -122.31]",0
"[39.42, -121.31, 40.7, -119.51]",788
"[37.94, -117.56, 39.48, -115.98]",0
"[36.48, -121.21, 37.87, -120.13]",578
"[39.65, -120.51, 40.98, -119.21]",234
"[35.99, -121.54, 37.2, -120.28]",580
"[33.28, -120.18, 34.3, -118.33]",345
"[39.23, -123.67, 40.93, -122.08]",1299
"[39.03, -118.73, 40.16, -117.33]",0
"[37.31, -123.06, 38.93, -122.05]",1207
"[35.78, -121.47, 37.21, -120.26]",651
"[33.15, -123.52, 34.82, -121.68]",0
"[32.64, -122.54, 34.1, -120.87]",0
"[38.49, -118.87, 39.52, -117.06]",0
"[39.21, -121.66, 41.08, -119.86]",1539
"[34.98, -119.92, 36.41, -118.81]",767
"[38.63, -121.69, 39.69, -119.94]",999
"[36.53, -116.72, 37.55, -114.94]",0
"[38.59, -121.84, 39.74, -120.59]",793
"[39.42, -118.76, 41.0, -117.56]",0
"[32.67, -123.28, 33.68, -121.98]",0
"[34.7, -124.31, 36.32, -123.07]",0
"[36.54, -121.44, 37.92, -119.76]",945
"[38.04, -117.35, 39.56, -116.08]",0
"[37.22, -123.01, 38.58, -121.92]",1167
"[37.82, -118.01, 39.3, -116.7]",0
"[37.89, -116.43, 39.35, -114.59]",0
"[38.47, -121.07, 40.02, -119.85]",920
"[39.56, -121.8, 40.95, -120.75]",725
"[34.76, -117.86, 36.0, -116.78]",356
"[33.52, -121.0, 35.32, -119.65]",586
"[36.97, -118.02, 38.52, -116.59]",99
"[36.31, -117.43, 37.76, -115.86]",149
"[37.94, -117.75, 39.09, -116.37]",0
"[39.77, -118.9, 41.56, -117.54]",0
"[32.7, -122.42, 34.08, -120.69]",0
"[40.1, -119.84, 41.38, -118.35]",0
"[32.63, -117.03, 33.66, -115.68]",861
"[38.73, -121.37, 40.16, -119.6]",1098
"[39.81, -124.12, 41.39, -122.45]",1199
"[36.16, -116.58, 37.72, -114.79]",23
"[35.18, -120.52, 36.23, -118.72]",993
"[33.17, -117.12, 34.51, -115.39]",1047
"[34.84, -122.82, 36.56, -120.96]",367
"[35.03, -122.53, 36.29, -121.49]",44
"[38.39, -119.64, 40.2, -118.07]",36
"[36.03, -123.82, 37.81, -122.23]",240
"[36.12, -120.27, 37.58, -119.05]",701
"[34.24, -118.09, 36.03, -116.9]",700
"[33.76, -119.48, 35.15, -118.24]",918
"[32.71, -120.01, 34.38, -118.39]",355
"[35.63, -117.85, 37.37, -116.5]",544
"[34.21, -120.74, 35.31, -119.0]",991
"[34.98, -122.66, 36.71, -120.99]",431
"[36.35, -120.03, 38.12, -118.15]",1409
"[38.03, -122.48, 39.25, -121.09]",935
"[38.89, -116.54, 40.44, -114.7]",0
"[34.53, -117.27, 36.22, -116.19]",498
"[35.17, -122.67, 36.56, -120.78]",510
"[35.78, -122.46, 37.32, -120.73]",900
"[33.31, -116.83, 35.04, -115.71]",665
"[39.45, -121.36, 41.14, -119.54]",1023
"[38.08, -118.44, 39.5, -116.97]",0
"[38.09, -123.52, 39.22, -121.89]",1157
"[38.99, -122.75, 40.01, -121.71]",488
"[38.58, -120.59, 39.92, -118.79]",504
"[40.0, -120.4, 41.82, -119.25]",244
"[38.05, -123.41, 39.94, -122.29]",1307
"[38.67, -123.5, 40.44, -122.0]",1402
"[32.94, -123.75, 34.19, -122.36]",0
"[38.86, -118.09, 40.18, -116.96]",0
"[34.94, -122.41, 36.21, -120.97]",176
"[37.62, -119.44, 39.51, -118.21]",260
"[39.73, -116.78, 41.38, -115.27]",0
"[38.63, -122.47, 40.43, -121.32]",977
"[33.07, -116.83, 34.08, -115.49]",626
"[37.42, -117.76, 38.76, -116.57]",0
"[37.85, -118.08, 39.08, -116.93]",0
"[34.01, -121.34, 35.78, -120.1]",760
"[35.55, -118.86, 36.84, -117.48]",820
"[39.47, -116.52, 40.62, -115.25]",0
"[38.16, -120.51, 39.44, -118.83]",580
"[34.85, -117.64, 36.22, -115.92]",609
"[33.31, -117.99, 34.79, -116.96]",1340
"[33.77, -121.44, 35.54, -120.12]",542
"[37.37, -116.23, 38.92, -114.6]",0
"[39.1, -121.19, 40.12, -119.44]",667
"[35.67, -122.16, 37.54, -120.71]",1175
"[39.56, -122.38, 41.26, -120.87]",1076
"[35.73, -119.71, 37.57, -117.91]",1479
"[36.12, -118.9, 37.92, -117.51]",871
"[33.62, -117.31, 35.3, -115.85]",1067
"[39.86, -122.07, 41.09, -120.88]",646
"[38.32, -122.02, 40.09, -120.5]",1515
"[39.9, -118.36, 41.25, -117.07]",0
"[36.09, -118.52, 37.36, -117.3]",535
"[34.5, -116.69, 36.11, -115.56]",406
"[33.27, -118.17, 34.27, -116.86]",1417
"[39.64, -116.59, 41.4, -115.33]",0
"[35.92, -119.95, 36.97, -118.4]",821
"[37.86, -122.48, 39.1, -121.4]",781
"[37.43, -120.82, 39.08, -119.08]",1212
"[40.11, -119.03, 41.95, -117.28]",0
"[32.87, -121.63, 34.39, -120.43]",0
"[37.44, -117.44, 39.11, -116.24]",0
"[32.9, -117.53, 34.57, -116.4]",1548
"[34.16, -116.97, 36.0, -115.79]",543
"[38.59, -123.66, 39.99, -121.9]",1480
"[34.87, -117.23, 36.26, -116.22]",403
"[37.56, -120.27, 39.2, -119.2]",595
"[33.84, -122.98, 35.03, -121.46]",0
"[34.63, -121.26, 36.01, -119.96]",840
"[39.13, -122.06, 40.69, -121.05]",832
"[36.11, -123.9, 37.52, -122.8]",0
"[36.63, -118.8, 37.76, -117.15]",461
"[39.85, -122.09, 41.48, -121.03]",675
"[35.54, -123.1, 37.06, -121.54]",270
"[32.86, -118.73, 33.92, -117.65]",385
"[36.93, -118.57, 38.34, -117.2]",262
"[36.42, -120.5, 37.67, -119.09]",696
"[33.8, -123.11, 34.93, -121.99]",0
"[38.05, -122.83, 39.94, -121.41]",1506
"[35.47, -119.63, 37.2, -118.42]",1136
"[37.7, -120.87, 39.2, -119.48]",979
"[32.87, -119.38, 34.0, -118.35]",36
"[37.03, -120.99, 38.73, -119.11]",1414
"[33.45, -122.57, 34.95, -120.7]",0
"[34.56, -118.0, 35.66, -116.42]",450
"[33.58, -116.62, 34.87, -115.34]",487
"[37.43, -117.22, 38.59, -115.5]",0
"[38.85, -118.38, 40.2, -117.17]",0
"[39.89, -124.06, 41.18, -122.76]",672
"[34.57, -117.19, 35.57, -116.05]",291
"[34.35, -120.34, 35.66, -118.45]",1293
"[35.66, -121.97, 37.3, -120.26]",1031
"[33.32, -121.36, 34.54, -119.58]",130
"[35.8, -121.21, 36.82, -120.06]",451
"[34.63, -123.29, 36.14, -121.76]",0
"[36.02, -118.33, 37.4, -117.27]",464
"[38.72, -122.67, 40.27, -120.78]",1521
"[35.04, -118.78, 36.42, -117.5]",734
"[39.76, -119.73, 41.0, -117.87]",0
"[35.54, -124.07, 37.26, -122.89]",0
"[37.76, -120.07, 38.82, -118.59]",453
"[36.05, -120.11, 37.8, -118.86]",1032
"[36.82, -119.21, 38.56, -117.84]",575
"[33.54, -116.4, 34.84, -115.19]",453
"[33.01, -121.19, 34.25, -119.66]",0
"[37.37, -121.26, 38.94, -119.46]",1455
"[32.96, -120.46, 34.13, -119.44]",0
"[38.85, -120.07, 40.02, -118.49]",67
"[37.18, -122.56, 38.63, -121.11]",1542
"[39.11, -119.08, 40.33, -117.21]",0
"[37.82, -123.31, 39.66, -121.99]",1467
"[36.33, -122.35, 37.94, -120.92]",1273
"[38.34, -119.75, 39.77, -118.61]",70
"[34.75, -119.27, 36.24, -117.95]",954
"[35.91, -119.71, 37.54, -118.63]",835
"[32.94, -121.56, 34.55, -120.43]",7
"[33.69, -121.66, 34.9, -120.64]",0
"[36.31, -123.82, 38.13, -122.43]",223
"[37.14, -123.94, 38.85, -122.38]",823
"[33.59, -118.84, 34.69, -117.61]",1240
"[38.65, -122.51, 40.13, -121.09]",1030
"[35.92, -116.34, 37.66, -114.84]",39
"[38.95, -116.25, 39.98, -114.58]",0
"[35.73, -121.3, 36.86, -119.68]",691
"[32.86, -116.84, 34.66, -115.06]",1170
"[32.78, -116.25, 33.92, -114.96]",482
"[38.23, -121.45, 39.61, -120.44]",770
"[40.04, -124.38, 41.5, -122.81]",877
"[32.8, -116.24, 33.86, -114.69]",506
"[39.83, -123.21, 41.55, -121.8]",899
"[35.61, -117.85, 36.89, -116.53]",476
"[39.76, -124.05, 41.48, -122.67]",1070
"[39.62, -118.04, 41.22, -116.16]",0
"[32.76, -117.92, 34.55, -116.87]",1654
"[34.86, -120.88, 36.05, -119.55]",816
"[35.14, -121.67, 36.85, -120.37]",916
"[36.58, -122.27, 37.65, -121.25]",661
"[39.57, -124.36, 41.02, -122.56]",1147
"[37.42, -122.51, 38.81, -120.72]",1695
"[33.89, -122.58, 35.21, -121.01]",0
"[36.99, -124.23, 38.34, -123.05]",0
"[39.34, -121.74, 40.85, -120.34]",1074
"[36.78, -122.9, 38.12, -121.55]",1204
"[32.69, -121.02, 33.95, -120.0]",0
"[38.84, -119.27, 40.28, -117.39]",0
"[39.39, -118.29, 40.52, -117.13]",0
"[33.66, -116.84, 35.45, -115.28]",814
"[38.75, -120.14, 40.13, -118.74]",167
"[36.72, -119.14, 38.38, -117.58]",692
"[36.65, -120.31, 38.34, -118.78]",1133
"[34.75, -121.35, 36.36, -119.95]",1014
"[35.91, -123.72, 37.39, -122.15]",82
"[39.54, -117.48, 41.04, -115.74]",0
"[38.18, -123.25, 39.78, -121.5]",1491
"[39.69, -121.79, 41.37, -120.5]",1063
"[36.29, -122.77, 37.89, -121.21]",1245
"[38.05, -122.08, 39.24, -120.44]",1098
"[34.68, -117.71, 35.79, -116.03]",476
"[35.07, -119.27, 36.27, -117.57]",969
"[38.62, -122.68, 40.04, -121.58]",838
"[39.64, -119.28, 41.01, -117.75]",0
"[38.7, -123.69, 40.48, -122.45]",1286
"[35.04, -119.55, 36.17, -117.67]",1015
"[34.57, -123.41, 36.41, -122.18]",0
"[37.11, -121.0, 38.44, -119.84]",823
"[34.57, -122.03, 36.33, -120.22]",1000
"[32.65, -118.58, 33.78, -117.23]",395
"[39.81, -120.09, 40.89, -118.91]",32
"[35.67, -117.63, 36.93, -116.55]",392
"[36.51, -124.38, 37.56, -122.78]",0
"[32.92, -117.99, 34.76, -116.83]",1725
"[38.08, -118.31, 39.3, -117.2]",0
"[37.8, -122.39, 39.22, -121.14]",1042
"[34.77, -121.91, 36.61, -120.47]",845
"[36.68, -117.35, 38.37, -115.82]",43
"[39.86, -118.17, 41.16, -116.93]",0
"[33.06, -122.9, 34.9, -121.08]",0
"[36.46, -120.71, 38.22, -119.15]",1117
"[39.78, -122.43, 41.19, -121.0]",812
"[33.52, -122.63, 35.23, -120.95]",0
"[39.23, -124.01, 40.49, -122.38]",1140
"[39.93, -121.07, 41.05, -119.88]",513
"[36.83, -121.86, 38.69, -120.86]",860
"[33.42, -124.24, 34.66, -122.41]",0
"[38.32, -119.63, 39.4, -118.49]",57
"[35.64, -119.17, 37.29, -118.16]",967
"[34.78, -116.39, 35.94, -115.16]",347
"[34.91, -117.9, 35.99, -116.85]",300
"[39.94, -119.52, 41.81, -117.88]",0
"[33.86, -122.41, 35.47, -120.61]",92
"[37.84, -116.26, 39.51, -114.87]",0
"[38.95, -121.71, 40.26, -120.67]",813
"[39.0, -118.02, 40.73, -116.58]",0
"[34.72, -120.65, 36.55, -118.98]",1436
"[38.19, -120.84, 39.44, -119.15]",776
"[36.03, -123.87, 37.74, -122.07]",350
"[38.94, -122.91, 40.73, -121.05]",1635
"[34.46, -120.7, 35.87, -119.12]",1280
"[39.5, -121.49, 40.96, -119.82]",993
"[33.78, -120.86, 35.25, -119.04]",933
"[37.65, -119.4, 38.84, -117.73]",228
"[34.21, -117.71, 35.38, -116.69]",550
"[34.06, -122.97, 35.31, -121.62]",0
"[36.31, -119.84, 37.7, -118.33]",1017
"[34.16, -118.91, 35.97, -117.16]",1439
"[32.69, -123.11, 34.35, -121.63]",0
"[36.42, -122.91, 37.46, -121.62]",505
"[38.4, -118.14, 39.61, -116.74]",0
"[33.55, -119.6, 34.56, -118.15]",795
"[39.61, -119.9, 40.68, -118.79]",0
"[33.01, -120.39, 34.24, -119.34]",0
"[33.79, -119.71, 35.26, -117.96]",1486
"[36.94, -120.91, 38.31, -119.14]",1100
"[34.41, -122.07, 35.45, -120.22]",394
"[37.22, -121.08, 38.3, -119.7]",821
"[38.97, -117.58, 40.81, -115.7]",0
"[39.31, -120.99, 40.39, -119.61]",537
"[34.41, -119.32, 35.41, -117.86]",615
"[39.73, -122.8, 40.77, -121.14]",864
"[32.98, -124.0, 34.26, -122.67]",0
"[34.62, -122.38, 36.18, -120.55]",455
"[34.92, -121.59, 36.12, -119.96]",813
"[38.01, -120.67, 39.63, -119.63]",694
"[35.75, -123.56, 37.59, -121.73]",605
"[36.66, -119.06, 37.97, -118.04]",595
"[32.71, -116.67, 34.38, -114.92]",1150
"[35.45, -122.6, 36.7, -121.15]",331
"[34.57, -123.86, 35.58, -122.86]",0
"[38.53, -116.87, 40.27, -115.11]",0
"[33.34, -123.24, 34.75, -121.49]",0
"[36.23, -121.79, 37.43, -120.04]",766
"[33.79, -117.72, 35.09, -116.67]",1010
"[35.16, -118.53, 36.29, -116.69]",687
"[33.77, -119.1, 35.2, -117.42]",1631
"[38.73, -116.2, 39.75, -114.48]",0
"[38.69, -123.22, 40.08, -121.54]",1169
"[39.25, -117.63, 40.32, -116.44]",0
"[38.9, -120.11, 40.62, -118.3]",117
"[36.45, -123.6, 38.33, -122.27]",530
"[37.21, -123.3, 39.05, -121.75]",1932
"[37.08, -122.72, 38.68, -121.08]",1794
"[36.01, -120.5, 37.07, -119.1]",535
"[34.99, -119.49, 36.26, -117.69]",1080
