,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,2265,10524,1,8259,4.64635761589404,21.522234891676167
1,1697,21048,0,19351,12.403064230995875,8.06252375522615
2,1753,10524,1,8771,6.00342270393611,16.657164576206764
3,1023,2631,3,1608,2.5718475073313782,38.88255416191562
4,1214,2631,3,1417,2.1672158154859966,46.14215127328013
5,2302,5262,2,2960,2.2858384013900954,43.747624477385024
6,0,5262,2,5262,inf,0.0
7,668,21048,0,20380,31.508982035928145,3.173698213606994
8,20,5262,2,5242,263.1,0.3800836183960471
9,138,5262,2,5124,38.130434782608695,2.6225769669327255
10,1746,5262,2,3516,3.013745704467354,33.181299885974916
11,0,5262,2,5262,inf,0.0
12,2326,10524,1,8198,4.524505588993981,22.101862409730142
13,980,5262,2,4282,5.369387755102041,18.62409730140631
14,2020,10524,1,8504,5.20990099009901,19.19422272900038
15,2786,10524,1,7738,3.7774587221823404,26.47282402128468
16,2209,5262,2,3053,2.38207333635129,41.98023565184341
17,715,21048,0,20333,29.43776223776224,3.396997339414671
18,2164,5262,2,3098,2.431608133086876,41.1250475104523
19,1816,10524,1,8708,5.795154185022026,17.25579627518054
20,0,5262,2,5262,inf,0.0
21,1984,21048,0,19064,10.608870967741936,9.426073736221968
22,592,2631,3,2039,4.444256756756757,22.50095020904599
23,0,5262,2,5262,inf,0.0
24,591,5262,2,4671,8.903553299492385,11.231470923603194
25,976,2631,3,1655,2.6956967213114753,37.0961611554542
26,1273,21048,0,19775,16.53417124901807,6.0480805777271
27,1623,21048,0,19425,12.968576709796674,7.710946408209807
28,0,2,13,2,inf,0.0
29,0,5262,2,5262,inf,0.0
30,1727,5262,2,3535,3.046902142443544,32.820220448498674
31,124,10524,1,10400,84.87096774193549,1.178259217027746
32,25,1315,4,1290,52.6,1.9011406844106464
33,0,5262,2,5262,inf,0.0
34,1885,10524,1,8639,5.583023872679045,17.91144051691372
35,0,41,9,41,inf,0.0
36,1264,5262,2,3998,4.162974683544304,24.021284682630178
37,192,21048,0,20856,109.625,0.9122006841505131
38,57,5262,2,5205,92.3157894736842,1.0832383124287344
39,3292,10524,1,7232,3.1968408262454435,31.28088179399468
40,2438,10524,1,8086,4.316652994257588,23.166096541239074
41,1594,21048,0,19454,13.204516938519449,7.5731660965412395
42,2019,5262,2,3243,2.6062407132243686,38.36944127708096
43,2440,21048,0,18608,8.62622950819672,11.592550361079438
44,1258,10524,1,9266,8.365659777424483,11.953629798555681
45,0,5262,2,5262,inf,0.0
46,398,21048,0,20650,52.88442211055276,1.8909160015203343
47,1605,5262,2,3657,3.278504672897196,30.50171037628278
48,1044,5262,2,4218,5.040229885057471,19.84036488027366
49,340,1315,4,975,3.8676470588235294,25.85551330798479
50,709,21048,0,20339,29.686882933709448,3.3684910680349676
51,1200,5262,2,4062,4.385,22.80501710376283
52,1426,10524,1,9098,7.3800841514726505,13.54998099581908
53,0,5262,2,5262,inf,0.0
54,3148,21048,0,17900,6.686149936467598,14.956290383884454
55,1485,5262,2,3777,3.5434343434343436,28.2212086659065
56,1,5262,2,5261,5262.0,0.019004180919802355
57,869,10524,1,9655,12.110471806674338,8.257316609654124
58,2333,10524,1,8191,4.510930132876125,22.16837704294945
59,0,2,13,2,inf,0.0
60,2638,10524,1,7886,3.989385898407885,25.066514633219306
