SRC Query,Depth,BBoxes,Data Size
"[[(0, 6), [38, 44]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 18), [44, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 27), [10, 16]]]",0,"[(0, 64), (0, 64)]",4096
"[[(15, 21), [14, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 46), [28, 34]]]",1,"[[32, 64], (0, 64)]",2048
"[[(24, 30), [45, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(56, 62), [43, 49]]]",3,"[[48, 64], [32, 64]]",512
"[[(36, 42), [55, 61]]]",2,"[[32, 64], [32, 64]]",1024
"[[(26, 32), [2, 8]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 31), [55, 61]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 50), [36, 42]]]",2,"[[32, 64], [32, 64]]",1024
"[[(26, 32), [49, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(42, 48), [45, 51]]]",2,"[[32, 64], [32, 64]]",1024
"[[(2, 8), [10, 16]]]",0,"[(0, 64), (0, 64)]",4096
"[[(28, 34), [4, 10]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 22), [44, 50]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 16), [28, 34]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 39), [56, 62]]]",2,"[[32, 64], [32, 64]]",1024
"[[(31, 37), [58, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 41), [38, 44]]]",2,"[[32, 64], [32, 64]]",1024
"[[(48, 54), [0, 6]]]",1,"[[32, 64], (0, 64)]",2048
"[[(56, 62), [2, 8]]]",1,"[[32, 64], (0, 64)]",2048
"[[(31, 37), [20, 26]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 25), [53, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(29, 35), [3, 9]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 57), [52, 58]]]",4,"[[48, 64], [48, 64]]",256
"[[(56, 62), [51, 57]]]",5,"[[56, 64], [48, 64]]",128
"[[(26, 32), [12, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 41), [40, 46]]]",2,"[[32, 64], [32, 64]]",1024
"[[(5, 11), [53, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(46, 52), [8, 14]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 6), [25, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 49), [26, 32]]]",1,"[[32, 64], (0, 64)]",2048
"[[(20, 26), [0, 6]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 19), [0, 6]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 51), [48, 54]]]",2,"[[32, 64], [32, 64]]",1024
"[[(0, 6), [52, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 49), [33, 39]]]",2,"[[32, 64], [32, 64]]",1024
"[[(39, 45), [6, 12]]]",1,"[[32, 64], (0, 64)]",2048
"[[(12, 18), [7, 13]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 44), [41, 47]]]",2,"[[32, 64], [32, 64]]",1024
"[[(12, 18), [55, 61]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 25), [17, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 50), [11, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(6, 12), [30, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(54, 60), [25, 31]]]",1,"[[32, 64], (0, 64)]",2048
"[[(40, 46), [5, 11]]]",1,"[[32, 64], (0, 64)]",2048
"[[(1, 7), [17, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(58, 64), [28, 34]]]",1,"[[32, 64], (0, 64)]",2048
"[[(51, 57), [50, 56]]]",4,"[[48, 64], [48, 64]]",256
"[[(7, 13), [55, 61]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 22), [8, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(41, 47), [33, 39]]]",2,"[[32, 64], [32, 64]]",1024
"[[(52, 58), [41, 47]]]",3,"[[48, 64], [32, 64]]",512
"[[(41, 47), [22, 28]]]",1,"[[32, 64], (0, 64)]",2048
"[[(7, 13), [55, 61]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 15), [17, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(54, 60), [1, 7]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 8), [2, 8]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 19), [43, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 22), [35, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(20, 26), [23, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(36, 42), [58, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(54, 60), [2, 8]]]",1,"[[32, 64], (0, 64)]",2048
"[[(54, 60), [47, 53]]]",3,"[[48, 64], [32, 64]]",512
"[[(44, 50), [38, 44]]]",2,"[[32, 64], [32, 64]]",1024
"[[(41, 47), [31, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 51), [41, 47]]]",2,"[[32, 64], [32, 64]]",1024
"[[(57, 63), [29, 35]]]",1,"[[32, 64], (0, 64)]",2048
"[[(40, 46), [27, 33]]]",1,"[[32, 64], (0, 64)]",2048
"[[(23, 29), [55, 61]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 40), [11, 17]]]",1,"[[32, 64], (0, 64)]",2048
"[[(13, 19), [24, 30]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 43), [18, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(0, 6), [8, 14]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 15), [17, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 27), [21, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(50, 56), [23, 29]]]",1,"[[32, 64], (0, 64)]",2048
"[[(45, 51), [5, 11]]]",1,"[[32, 64], (0, 64)]",2048
"[[(21, 27), [49, 55]]]",0,"[(0, 64), (0, 64)]",4096
"[[(39, 45), [2, 8]]]",1,"[[32, 64], (0, 64)]",2048
"[[(2, 8), [17, 23]]]",0,"[(0, 64), (0, 64)]",4096
"[[(10, 16), [9, 15]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 43), [18, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(23, 29), [25, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 41), [8, 14]]]",1,"[[32, 64], (0, 64)]",2048
"[[(18, 24), [7, 13]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 36), [46, 52]]]",0,"[(0, 64), (0, 64)]",4096
"[[(15, 21), [3, 9]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 25), [11, 17]]]",0,"[(0, 64), (0, 64)]",4096
"[[(54, 60), [33, 39]]]",3,"[[48, 64], [32, 64]]",512
"[[(46, 52), [4, 10]]]",1,"[[32, 64], (0, 64)]",2048
"[[(19, 25), [25, 31]]]",0,"[(0, 64), (0, 64)]",4096
"[[(53, 59), [21, 27]]]",1,"[[32, 64], (0, 64)]",2048
"[[(19, 25), [26, 32]]]",0,"[(0, 64), (0, 64)]",4096
"[[(6, 12), [6, 12]]]",0,"[(0, 64), (0, 64)]",4096
"[[(35, 41), [58, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 36), [30, 36]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 27), [53, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 57), [51, 57]]]",4,"[[48, 64], [48, 64]]",256
"[[(21, 27), [7, 13]]]",0,"[(0, 64), (0, 64)]",4096
"[[(30, 36), [7, 13]]]",0,"[(0, 64), (0, 64)]",4096
"[[(44, 50), [31, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(27, 33), [2, 8]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 25), [21, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(47, 53), [43, 49]]]",2,"[[32, 64], [32, 64]]",1024
"[[(57, 63), [9, 15]]]",1,"[[32, 64], (0, 64)]",2048
"[[(58, 64), [10, 16]]]",1,"[[32, 64], (0, 64)]",2048
"[[(40, 46), [36, 42]]]",2,"[[32, 64], [32, 64]]",1024
"[[(24, 30), [51, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 46), [5, 11]]]",1,"[[32, 64], (0, 64)]",2048
"[[(4, 10), [51, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(5, 11), [12, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(47, 53), [14, 20]]]",1,"[[32, 64], (0, 64)]",2048
"[[(3, 9), [24, 30]]]",0,"[(0, 64), (0, 64)]",4096
"[[(0, 6), [6, 12]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 31), [35, 41]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 39), [18, 24]]]",1,"[[32, 64], (0, 64)]",2048
"[[(28, 34), [58, 64]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 37), [50, 56]]]",0,"[(0, 64), (0, 64)]",4096
"[[(37, 43), [45, 51]]]",2,"[[32, 64], [32, 64]]",1024
"[[(43, 49), [13, 19]]]",1,"[[32, 64], (0, 64)]",2048
"[[(27, 33), [5, 11]]]",0,"[(0, 64), (0, 64)]",4096
"[[(23, 29), [14, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(16, 22), [37, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(49, 55), [10, 16]]]",1,"[[32, 64], (0, 64)]",2048
"[[(27, 33), [12, 18]]]",0,"[(0, 64), (0, 64)]",4096
"[[(22, 28), [7, 13]]]",0,"[(0, 64), (0, 64)]",4096
"[[(4, 10), [52, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(55, 61), [54, 60]]]",4,"[[48, 64], [48, 64]]",256
"[[(44, 50), [1, 7]]]",1,"[[32, 64], (0, 64)]",2048
"[[(57, 63), [33, 39]]]",3,"[[48, 64], [32, 64]]",512
"[[(28, 34), [48, 54]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 49), [12, 18]]]",1,"[[32, 64], (0, 64)]",2048
"[[(7, 13), [31, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 31), [16, 22]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 19), [41, 47]]]",0,"[(0, 64), (0, 64)]",4096
"[[(2, 8), [51, 57]]]",0,"[(0, 64), (0, 64)]",4096
"[[(13, 19), [39, 45]]]",0,"[(0, 64), (0, 64)]",4096
"[[(9, 15), [6, 12]]]",0,"[(0, 64), (0, 64)]",4096
"[[(12, 18), [29, 35]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 30), [23, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(34, 40), [52, 58]]]",2,"[[32, 64], [32, 64]]",1024
"[[(9, 15), [6, 12]]]",0,"[(0, 64), (0, 64)]",4096
"[[(38, 44), [31, 37]]]",1,"[[32, 64], (0, 64)]",2048
"[[(9, 15), [36, 42]]]",0,"[(0, 64), (0, 64)]",4096
"[[(25, 31), [40, 46]]]",0,"[(0, 64), (0, 64)]",4096
"[[(43, 49), [27, 33]]]",1,"[[32, 64], (0, 64)]",2048
"[[(56, 62), [33, 39]]]",3,"[[48, 64], [32, 64]]",512
"[[(31, 37), [43, 49]]]",0,"[(0, 64), (0, 64)]",4096
"[[(58, 64), [56, 62]]]",1,"[[32, 64], (0, 64)]",2048
"[[(20, 26), [53, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(31, 37), [31, 37]]]",0,"[(0, 64), (0, 64)]",4096
"[[(40, 46), [42, 48]]]",2,"[[32, 64], [32, 64]]",1024
"[[(55, 61), [12, 18]]]",1,"[[32, 64], (0, 64)]",2048
"[[(34, 40), [39, 45]]]",2,"[[32, 64], [32, 64]]",1024
"[[(14, 20), [0, 6]]]",0,"[(0, 64), (0, 64)]",4096
"[[(21, 27), [45, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(47, 53), [57, 63]]]",2,"[[32, 64], [32, 64]]",1024
"[[(20, 26), [52, 58]]]",0,"[(0, 64), (0, 64)]",4096
"[[(20, 26), [2, 8]]]",0,"[(0, 64), (0, 64)]",4096
"[[(33, 39), [9, 15]]]",1,"[[32, 64], (0, 64)]",2048
"[[(55, 61), [16, 22]]]",1,"[[32, 64], (0, 64)]",2048
"[[(38, 44), [50, 56]]]",2,"[[32, 64], [32, 64]]",1024
"[[(9, 15), [53, 59]]]",0,"[(0, 64), (0, 64)]",4096
"[[(24, 30), [37, 43]]]",0,"[(0, 64), (0, 64)]",4096
"[[(18, 24), [45, 51]]]",0,"[(0, 64), (0, 64)]",4096
"[[(45, 51), [51, 57]]]",2,"[[32, 64], [32, 64]]",1024
"[[(30, 36), [4, 10]]]",0,"[(0, 64), (0, 64)]",4096
"[[(51, 57), [5, 11]]]",1,"[[32, 64], (0, 64)]",2048
"[[(33, 39), [55, 61]]]",2,"[[32, 64], [32, 64]]",1024
"[[(58, 64), [2, 8]]]",1,"[[32, 64], (0, 64)]",2048
"[[(4, 10), [14, 20]]]",0,"[(0, 64), (0, 64)]",4096
"[[(8, 14), [2, 8]]]",0,"[(0, 64), (0, 64)]",4096
"[[(19, 25), [0, 6]]]",0,"[(0, 64), (0, 64)]",4096
"[[(48, 54), [54, 60]]]",4,"[[48, 64], [48, 64]]",256
"[[(28, 34), [21, 27]]]",0,"[(0, 64), (0, 64)]",4096
"[[(55, 61), [10, 16]]]",1,"[[32, 64], (0, 64)]",2048
"[[(51, 57), [9, 15]]]",1,"[[32, 64], (0, 64)]",2048
"[[(55, 61), [41, 47]]]",3,"[[48, 64], [32, 64]]",512
"[[(29, 35), [23, 29]]]",0,"[(0, 64), (0, 64)]",4096
"[[(32, 38), [24, 30]]]",1,"[[32, 64], (0, 64)]",2048
"[[(57, 63), [33, 39]]]",3,"[[48, 64], [32, 64]]",512
"[[(32, 38), [2, 8]]]",1,"[[32, 64], (0, 64)]",2048
"[[(36, 42), [5, 11]]]",1,"[[32, 64], (0, 64)]",2048
